platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,26287413127,Combo 6 hộp viên ngậm không đường Doublemint hương bạc hà lục 35 viên,https://shopee.vn/product/1546895026/26287413127,https://down-vn.img.susercontent.com/file/sg-11134201-824ip-mpt2xvyze2ob73,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824ip-mpt2xvyze2ob73"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matjx8jiqcukf1"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matjx8husu6vf4"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matjx8gguthdf6"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matjx8g6va3c14""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749540153,140180,180000,168000,22,474283969687623,VCXDPUL0702A,22820,1782925200,1783011540,150000,2000,1000,4.9818181818181815,55,"[0, 0, 0, 1, 54]","[""Mua để nhận quà""]",Doublemint,1070570,100629,"[100629, 100646, 100785]",48,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,45653530450,Túi kẹo Sôcôla nhân đậu phộng Snickers MINIs 80g (8 thanh x 10g),https://shopee.vn/product/1546895026/45653530450,https://down-vn.img.susercontent.com/file/sg-11134201-824g1-mpt2xju5ijgs26,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824g1-mpt2xju5ijgs26"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndxccc2412"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndzbe87i3d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndxfur61e9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndzanjf038"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndxgblzj57""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1766476654,50160,58000,57000,14,474283969687623,VCXDPULC0702,6840,1782925200,1783011540,50000,687,348,4.971014492753623,69,"[0, 0, 0, 2, 67]","[""Mua để nhận quà""]",Snickers,1079441,100629,"[100629, 100646, 100786]",83,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,44010762458,Combo 6 hũ Kẹo sing-gum Cool Air hương bạc hà - mật ong hũ 38 viên,https://shopee.vn/product/1546895026/44010762458,https://down-vn.img.susercontent.com/file/sg-11134201-824is-mpt2xl5ofoy569,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824is-mpt2xl5ofoy569"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mcrlom0dn3xp1c"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mcrlom4tgml822"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mcrlomjsuoq534"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mcrlolztnx6553""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1753781177,133300,168000,160000,21,474283969687623,VCXDPUL0702A,21700,1782925200,1783011540,150000,2000,2000,4.788461538461538,52,"[2, 0, 0, 3, 47]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",38,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,43723190354,[400 gói tặng 40 gói] Combo 4 Túi Kẹo Sing-Gum Cool Air Hương Bạc Hà - Khuynh Diệp,https://shopee.vn/product/1546895026/43723190354,https://down-vn.img.susercontent.com/file/sg-11134201-824j2-mpt2xlur356p61,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824j2-mpt2xlur356p61"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89ihzgng97"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89i3xs7d8e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89i3z6rt01"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89i3wdmxc2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89iexwcqcf""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1759900064,296409,404000,372000,27,289226948689920,237GIAM90K2,60711,1782925200,1783097940,250000,20000,20000,4.9449339207048455,469,"[3, 1, 3, 4, 458]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",121,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,53459274550,"[MỚI RA MẮT] Combo 6 Hũ Kẹo Sing-gum Cool Air Hương Nho siêu the mát (6 hũ x 55,4g)",https://shopee.vn/product/1546895026/53459274550,https://down-vn.img.susercontent.com/file/sg-11134201-824hh-mpt2xfxuxfrhf1,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824hh-mpt2xfxuxfrhf1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo848vxpijgi13"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzemf5ec0lfb8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzemf43s93887"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzemf464j60e1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzemf5m7rb50e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzemf435s05c5""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1776827587,134400,168000,161280,20,474283969687623,VCXDPUL0702A,21880,1782925200,1783011540,150000,697,544,4.780487804878049,41,"[2, 0, 0, 1, 38]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",33,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,43873199894,Túi Kẹo Sing-Gum Cool Air Hương Bạc Hà - Khuynh Diệp Túi (1 Túi gồm 100+10 Gói x 2 Viên Kẹo),https://shopee.vn/product/1546895026/43873199894,https://down-vn.img.susercontent.com/file/sg-11134201-824jh-mpt2xldk4ykuf1,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824jh-mpt2xldk4ykuf1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89ihzgng97"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89i3xs7d8e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89i3z6rt01"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89i3wdmxc2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfkp89iexwcqcf""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1759914161,84480,101000,96000,16,474283969687623,VCXDPULC0702,11520,1782925200,1783011540,50000,6000,6000,4.896296296296296,135,"[2, 1, 1, 1, 130]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",73,Túi,"[""1 Túi"", ""2 Túi"", ""3 Túi"", ""4 Túi""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,43354002232,Combo 4 Túi Kẹo Candy Sing-Gum Cool Air Hương Bạc Hà - Khuynh Diệp 50 Gói 2 Viên,https://shopee.vn/product/1546895026/43354002232,https://down-vn.img.susercontent.com/file/sg-11134201-824he-mpt2xmsa4gstca,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824he-mpt2xmsa4gstca"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp3i38d2a3v083"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp3i3bx4fd3f2d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp3i3bt09urw19"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp3i3btsog7545"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp3i3bupc5jjc0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp3i3bvqllvk00""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749544081,160820,200000,192000,20,474283969687623,VCXDPUL0702A,26180,1782925200,1783011540,150000,3000,2000,5.0,64,"[0, 0, 0, 0, 64]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",37,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,42504003370,[300 gói tặng 30 gói] Combo 3 Túi Kẹo Sing-Gum Cool Air Hương Bạc Hà - Khuynh Diệp Túi (Túi gồm 300+30 Gói x 2 Viên Kẹo),https://shopee.vn/product/1546895026/42504003370,https://down-vn.img.susercontent.com/file/sg-11134201-824j1-mpt2xlzu1nnw7b,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824j1-mpt2xlzu1nnw7b"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxws06ri9ff"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwk8jjik74"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwlmg5p475"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwlmre1jd1"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwo4ci547a""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749545836,222307,303000,279000,27,289226948689920,237GIAM90K2,45533,1782925200,1783097940,250000,10000,10000,4.910123966942149,1016,"[5, 3, 7, 45, 956]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",203,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,27387412771,Combo 6 gói Kẹo Socola Sữa M&M'S 37g - Thức Ăn Vặt Socola - Snack,https://shopee.vn/product/1546895026/27387412771,https://down-vn.img.susercontent.com/file/sg-11134201-824gb-mpt2xvida0wced,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824gb-mpt2xvida0wced"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matigbi2j05o45"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matigbk0g7o8c5"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matigbkuezmf99"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matigbi2j1zsd4"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matigblyddco73"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matigc8pg0qpd8""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749537867,123200,144000,140000,14,474283969687623,VCXDPULC0702,16800,1782925200,1783011540,50000,2000,1000,4.96319018404908,163,"[0, 1, 0, 3, 159]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",124,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,50259287600,"[MỚI RA MẮT] Combo 4 Gói Kẹo Sing-gum Cool Air Hương Bạc hà siêu the mát gói 159,5g",https://shopee.vn/product/1546895026/50259287600,https://down-vn.img.susercontent.com/file/sg-11134201-824iw-mpt2xhba3axba4,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824iw-mpt2xhba3axba4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83uuratlhk1c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83ug3mysqoda"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83ug3divb786"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83ug3fmpza25"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83ug3e3xtxda"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83ug3hdxj59a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo83ug3e6qytb1""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1776827075,160820,200000,192000,20,474283969687623,VCXDPUL0702A,26180,1782925200,1783011540,150000,197,129,5.0,39,"[0, 0, 0, 0, 39]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",25,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,51209278351,"[MỚI RA MẮT] Combo 6 Hũ Kẹo Sing-gum Cool Air Hương Bạc hà siêu the mát (6 hũ x 55,4g)",https://shopee.vn/product/1546895026/51209278351,https://down-vn.img.susercontent.com/file/sg-11134201-824j8-mpt2xf8j12x977,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824j8-mpt2xf8j12x977"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7zx890ok5c5e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzekpt6e61192"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzekpt4wsg29c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzekprpn2845c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzekprp90jq07"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnzekpt38e12eb""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1776827508,134400,168000,161280,20,474283969687623,VCXDPUL0702A,21880,1782925200,1783011540,150000,5000,5000,4.972222222222222,36,"[0, 0, 0, 1, 35]","[""Mua để nhận quà""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",29,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,44756561137,Túi Kẹo Sôcôla đậu phộng M&M's Funsize 175.5g,https://shopee.vn/product/1546895026/44756561137,https://down-vn.img.susercontent.com/file/sg-11134201-824hi-mpt2xkd0qxhn2b,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824hi-mpt2xkd0qxhn2b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzstywa9s1cc"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx8xl728a2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx84mxose7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx7ktd721e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsxacmhvwc4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx9imb64f6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1772184708,100320,120000,114000,16,474283969687623,VCXDPULC0702,13680,1782925200,1783011540,50000,554,507,5.0,11,"[0, 0, 0, 0, 11]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",49,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,41174154230,Combo 9 thanh kẹo Socola Snickers thanh 35g (3 lốc x 3 thanh),https://shopee.vn/product/1546895026/41174154230,https://down-vn.img.susercontent.com/file/sg-11134201-824if-mpt2xr0emu4i83,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824if-mpt2xr0emu4i83"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmffqgapc5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6e58g116"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6dejnw09"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmf88r9n29"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmf8a5u349"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmfen4en7a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6a35e50a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6fpf5s76""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1760463773,142760,171000,171000,17,0,VCXDPUL0702A,23240,1782925200,1783011540,150000,295,171,5.0,20,"[0, 0, 0, 0, 20]","[""Mua để nhận quà""]",Snickers,1079441,100629,"[100629, 100646, 100786]",46,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,48553233793,Combo 4 Hộp Kẹo Socola Snickers Funsize 240g (12 thanh x 4 hộp),https://shopee.vn/product/1546895026/48553233793,https://down-vn.img.susercontent.com/file/sg-11134201-824hj-mpt2xiotz6dec0,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824hj-mpt2xiotz6dec0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq3we3atdl173"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq3we3fukue42"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq3we3ib2mg04"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq3we3btwcg17""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1765958760,344217,480000,432000,28,289226948689920,237GIAM90K2,70503,1782925200,1783097940,250000,8000,8000,4.840909090909091,176,"[2, 4, 3, 2, 165]","[""Mua để nhận quà""]",Snickers,1079441,100629,"[100629, 100646, 100786]",119,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,40704001645,Combo 3 túi Kẹo Socola Snickers Funsize 240g (12 thanh x 3),https://shopee.vn/product/1546895026/40704001645,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpw4z3ud807i59,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpw4z3ud807i59"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matkanyxbzik65"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matkao334hos82"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matkanu7hj2va8"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matkantnicig1c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mghmpjq47m6n8f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749543215,270115,360000,339000,25,474283969687623,237GIAM90K2,55325,1782925200,1783097940,250000,3000,3000,4.87012987012987,77,"[1, 0, 2, 2, 72]",[],Snickers,1079441,100629,"[100629, 100646, 100786]",74,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,29637455808,Hộp 12 Gói kẹo dẻo Skittles vị trái cây Gummies (1 hộp x 12 gói),https://shopee.vn/product/1546895026/29637455808,https://down-vn.img.susercontent.com/file/sg-11134201-824jc-mpt2xucausy622,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824jc-mpt2xucausy622"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyf2kdxo20"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyra5djr6a"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyts0bmgc2""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749545115,205574,264000,249000,22,474283969687623,VCXDPUL0702A,33466,1782925200,1783011540,150000,714,525,5.0,31,"[0, 0, 0, 0, 31]","[""Mua để nhận quà""]",Skittles,1079276,100629,"[100629, 100646, 100794]",31,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,42754003144,Combo 8 Gói kẹo dẻo Skittles Gummies mix vị - 4 gói vị trái cây và 4 gói vị sữa chua trái cây,https://shopee.vn/product/1546895026/42754003144,https://down-vn.img.susercontent.com/file/sg-11134201-824hy-mpt2xnux0h6o6b,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824hy-mpt2xnux0h6o6b"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyk2prrsf8"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyypw4lp47d"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyh0kcr05d"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyymkatohdf""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749545365,140180,176000,168000,20,474283969687623,VCXDPUL0702A,22820,1782925200,1783011540,150000,676,381,4.982758620689655,58,"[0, 0, 0, 1, 57]","[""Mua để nhận quà""]",Skittles,1079276,100629,"[100629, 100646, 100794]",65,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,55906777440,Combo 6 Gói Kẹo Sôcôla đậu phộng M&M's 37g,https://shopee.vn/product/1546895026/55906777440,https://down-vn.img.susercontent.com/file/sg-11134201-824jh-mpt2xf70y680a2,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824jh-mpt2xf70y680a2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0to2adn2l80"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0to22ghs1e8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0to2a9fdba2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0syzhum0xa3""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1772698927,113520,144000,129000,21,10000014150,VCXDPULC0702,15480,1782925200,1783011540,50000,657,602,4.928571428571429,14,"[0, 0, 0, 1, 13]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",9,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,42924155817,Combo 15 thanh kẹo Socola Snickers thanh 35g (5 lốc x 3 thanh),https://shopee.vn/product/1546895026/42924155817,https://down-vn.img.susercontent.com/file/sg-11134201-824g8-mpt2xnfxkzyn3a,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824g8-mpt2xnfxkzyn3a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmffqgapc5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6e58g116"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6dejnw09"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmf88r9n29"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmf8a5u349"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohyvmfen4en7a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6a35e50a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohymi6fpf5s76""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1760463451,227088,285000,285000,20,0,237GIAM90K2,46512,1782925200,1783097940,250000,676,421,4.866666666666666,30,"[1, 0, 0, 0, 29]","[""Mua để nhận quà""]",Snickers,1079441,100629,"[100629, 100646, 100786]",55,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,27587470891,Combo 12 Gói kẹo dẻo Skittles Gummies mix vị - 6 gói vị trái cây và 6 gói vị sữa chua trái cây,https://shopee.vn/product/1546895026/27587470891,https://down-vn.img.susercontent.com/file/sg-11134201-824hm-mpt2xv909wcr69,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824hm-mpt2xv909wcr69"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyk2prrsf8"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyypw4lp47d"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyh0kcr05d"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyymkatohdf""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749545591,205574,264000,249000,22,474283969687623,VCXDPUL0702A,33466,1782925200,1783011540,150000,908,536,4.8936170212765955,47,"[0, 1, 0, 2, 44]","[""Mua để nhận quà""]",Skittles,1079276,100629,"[100629, 100646, 100794]",59,,"[""""]"
