platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,17568698755,Combo Kẹo Cứng Tứ Quý Bibica 70g,https://shopee.vn/product/213989179/17568698755,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2w424tjtakde,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2w424tjtakde"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22110-0iyrj9e6bljv39"", ""https://down-vn.img.susercontent.com/file/d08bc3d01a0eac2c1d58df0ae870ef15"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22110-87c885m6bljv7f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1652930306,38700,43000,38700,10,476165261832290,,,,,,4000.0,3000.0,4.871428571428571,140,"[1, 2, 1, 6, 130]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",43,Phân loại,"[""Combo 5"", ""Combo 7""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,23573580490,Bánh Bông Lan Hura Layer Cake Bibica Hộp 90g/210g Mềm Mịn Kem Bơ Sữa Thơm Ngon,https://shopee.vn/product/213989179/23573580490,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zsdj4omipc1,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2zsdj4omipc1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lkhjii5maboo94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lkhjii5m8x4805""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1689322330,34306,36111,34306,5,476165261832290,,,,,,4000.0,37.0,4.906344410876133,331,"[4, 1, 3, 6, 317]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100857]",253,Vị,"[""Dâu"", ""Vani Chanh""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,22458407247,"Combo 5 Hộp Bánh Quy Quasure Light Sữa Bibica 140g - Thực phẩm dành cho người ăn kiêng, tiểu đường",https://shopee.vn/product/213989179/22458407247,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30w2scznyae9,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30w2scznyae9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-ln1du8wfxt8347"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinj2k2gy553e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxinj2k2gxy3a7""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1697712164,153252,202500,178200,24,289483363270659,VCXDPUL0702A,24948,1782925200.0,1783011540.0,150000,3000.0,1000.0,4.911262798634812,293,"[1, 2, 5, 6, 279]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",73,,"[""""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,52411245289,"Combo 20 Gói Kẹo Dẻo Zoo Mix 4 Vị Ăn Thử - 5 Kem Tuyết, 5 Sâu Tuyết, 5 Dưa Hấu, 5 Sâu Kỳ Thú Đa Dạng 24g",https://shopee.vn/product/213989179/52411245289,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2yiqpa988x48,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2yiqpa988x48"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr2db9ux3he6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr0qaumm8e94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqr0qbcoz6506"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moz4zd9zng1u85""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1779880011,100584,127000,114300,21,476165261832290,VCXDPULC0702,13716,1782925200.0,1783011540.0,50000,9.0,9.0,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100794]",0,,"[""""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,44106711271,Combo 2 Hộp Bánh Bông Lan Hura Layer Cake Bibica 300g Kem Bơ Sữa Mềm Xốp Tiện Lợi,https://shopee.vn/product/213989179/44106711271,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq305svv0y6j68,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq305svv0y6j68"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm28hh34huoff"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm27r0tslis81"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm28hh3330458"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm28hhd2odw8c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1751279475,84744,107000,96300,21,476165261832290,VCXDPULC0702,11556,1782925200.0,1783011540.0,50000,238.0,68.0,5.0,21,"[0, 0, 0, 0, 21]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100857]",17,Hương,"[""Dâu"", ""Cốm"", ""Bơ Sữa"", ""Vani Chanh""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,29667613836,Combo 2 Bánh Gooka Cracker Nougat Filling Vị Dừa Sầu Riêng,https://shopee.vn/product/213989179/29667613836,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30xd8kfs3z1d,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30xd8kfs3z1d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m2kw5kgpg7baad"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m2kw5yiigji27f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1731582473,39960,44400,39960,10,476165261832290,,,,,,1000.0,11.0,4.897058823529412,204,"[1, 2, 1, 9, 191]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",38,Phân loại,"[""Combo 2 Túi 120g"", ""Combo 2 Túi 260g"", ""Combo 2 Hộp 360g""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,26567609054,Bánh Gooka Cracker Nougat Filling Vị Dừa Sầu Riêng Bibica,https://shopee.vn/product/213989179/26567609054,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq324ptsy2a539,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq324ptsy2a539"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m2kwquaebtmi54"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m2kwr5ie9a8680""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1731582759,47975,50500,47975,5,476165261832290,,,,,,636.0,66.0,4.942857142857143,105,"[1, 0, 0, 2, 102]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",23,Phân loại,"[""Túi 260g"", ""Hộp 360g""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,49212426528,(Mua 10 TẶNG 10) Bánh Ăn Sáng Bibica - Bánh Mì Chà Bông/ Phô Mai Trứng Muối 40g (Date mới),https://shopee.vn/product/213989179/49212426528,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm53genqfi9b5,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm53genqfi9b5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mplseimsq87ic1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxpyrw6euj0ef"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxow9s00qvhb2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7wpm4c1s0b94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm568tex6a3f3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mplsesqucyki96""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1781758792,95800,120960,108864,21,476165261832290,VCXDPULC0702,13064,1782925200.0,1783011540.0,50000,51.0,51.0,5.0,1,"[0, 0, 0, 0, 1]","[""Mua để nhận quà"", ""Hàng mới về""]",Bibica,1729452,100629,"[100629, 100654, 100856]",3,Hương Vị,"[""10+10Chà Bông"", ""10+10 trứng muối"", ""10Chà Bông+10trứng""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,22288243381,"Combo 3 Túi Ngũ Cốc Quasure Light Sữa Bibica 400g, Thực Phẩm Dành Cho Người Ăn Kiêng, Tiểu Đường",https://shopee.vn/product/213989179/22288243381,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30g7195zin7b,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30g7195zin7b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgn84ap01wr12f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx75bsati2fv28"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lp7s1q9xx5qzd9""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1702466765,245389,328500,295650,25,476165261832290,237GIAM90K2,50261,1782925200.0,1783097940.0,250000,1000.0,524.0,4.945945945945946,185,"[2, 0, 0, 2, 181]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100650, 100821]",46,,"[""""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,44101565136,Bánh Hura Sandwich Chà Bông Xốt Vị BBQ / Tảo Biển Bibica 156g - Bánh ăn sáng dinh dưỡng siêu ngon & tiện lợi,https://shopee.vn/product/213989179/44101565136,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31vq4it6gw07,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq31vq4it6gw07"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m9zq1eypk7budd"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m9zq1eypllym7a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m9zq2alf9tzua0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m8lmnx5iezyf98""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1747735734,39188,41250,39188,5,476165261832290,,,,,,698.0,286.0,4.9480519480519485,77,"[1, 0, 0, 0, 76]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100856]",34,Phân loại,"[""Vị BBQ"", ""Vị Tảo Biển""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,28538456270,Combo 3 Kẹo Mềm Sữa aHHa Bibica 120g,https://shopee.vn/product/213989179/28538456270,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq304xl1gp3j46,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq304xl1gp3j46"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbx9ssg070xe58"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mblvo25gdjp05d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1751944431,66528,84000,75600,21,476165261832290,VCXDPULC0702,9072,1782925200.0,1783011540.0,50000,495.0,336.0,4.9411764705882355,34,"[0, 0, 1, 0, 33]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",14,,"[""""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,29662232533,Combo 3 Kẹo Cứng Tứ Quý Bibica 140g,https://shopee.vn/product/213989179/29662232533,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2w5wgcffgtf8,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2w5wgcffgtf8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m4jrkjuak5hr2a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m4jrkana0jhc87"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m4jrke9ypaqo64""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1727162223,42660,47400,42660,10,476165261832290,,,,,,609.0,226.0,4.9324324324324325,74,"[1, 0, 0, 1, 72]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",19,,"[""""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,43831726714,Combo 3 Bánh Goody Jamy Nhân Mứt Bibica 200g,https://shopee.vn/product/213989179/43831726714,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2ytq19f7dbca,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2ytq19f7dbca"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphnh78yf6dqea"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphnh78tjle54c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphnh78xenm7a6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1781507911,86961,109800,98820,21,476165261832290,VCXDPULC0702,11859,1782925200.0,1783011540.0,50000,244.0,244.0,0.0,0,"[0, 0, 0, 0, 0]","[""Hàng mới về""]",Bibica,1729452,100629,"[100629, 100646, 100787]",0,Hương vị,"[""Dâu"", ""Nho"", ""Cam""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,28438193554,Combo 5 Bánh Jamy Nhân Mứt Bibica 200g,https://shopee.vn/product/213989179/28438193554,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2ytq19f7dbca,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2ytq19f7dbca"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi04g34lv08w75"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi04g34km22s24"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi04g34kknic6b""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1751344759,141642,183000,164700,23,476165261832290,VCXDPUL0702A,23058,1782925200.0,1783011540.0,150000,119.0,12.0,4.3076923076923075,13,"[1, 1, 0, 2, 9]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",6,Hương,"[""Dâu"", ""Nho"", ""Cam""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,42431344632,(Mua 5 TẶNG 5) Bánh Ăn Sáng Bibica - Bánh mì Sandwich Vị Bò sốt bulgogi/Cá hồi tiêu/Gà Terayaki 56g(Date mới),https://shopee.vn/product/213989179/42431344632,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm5w87v4xz683,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm5w87v4xz683"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxoukvinz7v15"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxow6mm6n0g5e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxow9s00qvhb2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7wpm4c1s0b94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxoxy8osphp07"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxoxy8vnxfv94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxoxy8p14wfd9""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1780300822,56548,71400,64260,21,476165261832290,VCXDPULC0702,7712,1782925200.0,1783011540.0,50000,23.0,23.0,5.0,4,"[0, 0, 0, 0, 4]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100858]",3,Hương vị,"[""10 Cá hồi sốt tiêu"", ""10 Bò sốt bulgogi"", ""10 Gà sốt teriyaki"", ""5+5 Mix vị""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,28638387207,Combo Mix 3 Vị Bánh Ăn Kiêng Không Đường Quasure Sugar Free Bibica 240gr Bibica,https://shopee.vn/product/213989179/28638387207,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq327ebvb01s37,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq327ebvb01s37"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moqpqvixbo5p23"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtt2888chhq3a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtt2h9p2sumf0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtta7bs66wi11"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbtta7n5pjle3c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1751735251,187617,242400,218160,23,476165261832290,VCXDPUL0702A,30543,1782925200.0,1783011540.0,150000,988.0,508.0,4.895238095238096,105,"[0, 1, 3, 2, 99]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100650, 100822]",76,,"[""""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hà Nội,49461278439,(Mua 5 TẶNG 5) Bánh Ăn Sáng Bibica - Bánh Tươi Olive có nhân Cốm/Bơ Sữa 50g (Date mới),https://shopee.vn/product/213989179/49461278439,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm5duaizbpd13,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpm5duaizbpd13"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxqi9m8w364a9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mor79tv2qfpebe"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mor7a4fem8sre7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moxow9s00qvhb2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7wpm4c1s0b94"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mor8gvl3xblt5a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mor8gvl3c9342f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1779908480,32524,36960,32524,12,289483363270659,,,,,,40.0,40.0,5.0,8,"[0, 0, 0, 0, 8]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100856]",6,Hương vị,"[""5+5 Cốm"", ""5+5 Bơ Sữa"", ""3+2 Cốm"", ""3+2 Bơ Sữa""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,15953645620,"Bánh Hura Swissroll Bibica Bông Lan Trứng Cuộn Kem Nhiều Vị (Dâu, Cốm, Cam+C, Bơ Sữa) 360g",https://shopee.vn/product/213989179/15953645620,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq325lm8bocv83,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq325lm8bocv83"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx99g402yf2xe9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx99g402x0ih66"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx99g402ztnd29"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lx9hfw6zpuqhcf"", ""https://down-vn.img.susercontent.com/file/e57dbd687a3516126ee8368f1727638f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1645157864,55844,66800,63460,16,476165261832290,VCXDPULC0702,7616,1782925200.0,1783011540.0,50000,1000.0,253.0,4.903474903474904,259,"[2, 1, 4, 6, 246]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100654, 100858]",160,Vị,"[""Dâu"", ""Cốm"", ""Cam+C"", ""Bơ Sữa""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,43400175401,Combo 2 Hộp Bánh Ăn Kiêng Bibica Không Đường Quasure Sugar Free Bibica,https://shopee.vn/product/213989179/43400175401,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2yudczjnda23,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2yudczjnda23"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m9iihu4mrex040"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m9iihu4mom0y47"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbw3m9tc5eqd48""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1746695121,70804,89400,80460,21,476165261832290,VCXDPULC0702,9656,1782925200.0,1783011540.0,50000,4000.0,437.0,4.905918057663126,659,"[4, 4, 8, 18, 625]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100646, 100787]",354,Phân loại,"[""Hạt chia Omega3 128g"", ""NgũCốc & YếnMạch128g"", ""KhoaiLangTím&Dừa112g""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,3425405336,Combo 3 Kẹo Mềm Sumika Sữa Bibica 140g,https://shopee.vn/product/213989179/3425405336,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2usoxckt1ef0,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq2usoxckt1ef0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-louy4dfbot3ve9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-louy4dfc1gsua2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-louy4dfbnejfe4""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1586310056,48945,61800,55620,21,476165261832290,VCXDPULC0702,6675,1782925200.0,1783011540.0,50000,6000.0,708.0,4.922,500,"[2, 2, 8, 9, 479]",[],Bibica,1729452,100629,"[100629, 100646, 100785]",236,Hương vị,"[""Sumika Sữa"", ""Sumika Dâu"", ""Sumika Socola""]"
Shopee,,vn,2026-07-02,213989179,bibica-corporation,Bibica Official Store ,Thành phố Hồ Chí Minh,7019537060,"Túi Ngũ Cốc Quasure Light Sữa Bibica 400g, Thực Phẩm Dành Cho Người Ăn Kiêng, Tiểu Đường",https://shopee.vn/product/213989179/7019537060,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30hf1bbldu00,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq30hf1bbldu00"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mgn84ap01wr12f"", ""https://down-vn.img.susercontent.com/file/b498ffe37823cf1b912f5d198479790e"", ""https://down-vn.img.susercontent.com/file/ae230a18394bb8fb426e816b5c983761"", ""https://down-vn.img.susercontent.com/file/b9edf88811c5323b1c24349f83241287""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1584079880,95889,114700,108965,16,476165261832290,VCXDPULC0702,13076,1782925200.0,1783011540.0,50000,10000.0,570.0,4.9485,2000,"[6, 8, 8, 39, 1939]","[""Mua để nhận quà""]",Bibica,1729452,100629,"[100629, 100650, 100821]",491,Phân loại,"[""1 túi"", ""Combo 2 túi""]"
